studyid,workflowid,threshold,numerator,denominator,log_denominator,gsm_analysis_date
AA-AA-000-0000,cou0003,2,3007.32116171767,649528.58,13.384002117204,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,2,3016.63046474636,651672.864,13.3872979726627,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,2,3025.93875231661,653817.148,13.3905830011326,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,2,3035.24602941985,655961.432,13.3938572735149,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,2,3044.55230100676,658105.716,13.3971208600166,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,2,3053.85757198772,660250,13.4003738301594,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,2,3063.16184723326,662394.284,13.4036162527889,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,738.171254294193,122034.716,11.7120608406137,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,748.992966342162,124179,11.7294793520599,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,759.796365173586,126323.284,11.7465996460583,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,770.581915148654,128467.568,11.7634317623569,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,781.350061328811,130611.852,11.7799852420898,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,792.101230581315,132756.136,11.7962691602582,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,802.835832603805,134900.42,11.8122921556083,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,813.554260875869,137044.704,11.8280624581532,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,824.256893543858,139188.988,11.8435879145578,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,834.944094244584,141333.272,11.8588760115836,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,845.616212872992,143477.556,11.8739338977682,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,856.273586298375,145621.84,11.8887684034958,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,866.916539033312,147766.124,11.9033860596017,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,877.545383859066,149910.408,11.9177931146356,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,888.160422410866,152054.692,11.9319955508997,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,898.761945726174,154198.976,11.945999099363,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,909.350234758761,156343.26,11.9598092535462,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,919.925560861151,158487.544,11.9734312824606,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,930.488186237791,160631.828,11.9868702426776,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,941.038364371092,162776.112,12.0001309895976,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,951.576340422286,164920.396,12.0132181879822,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,962.102351608901,167064.68,12.0261363218047,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,972.616627560517,169208.964,12.0388897034743,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,983.119390654272,171353.248,12.0514824824776,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,993.610856331555,173497.532,12.063918653484,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1004.09123339712,175641.816,12.0762020639527,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1014.56072430184,177786.1,12.0883364212781,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1025.01952541012,179930.384,12.1003252995076,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1035.46782725304,182074.668,12.11217214566,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1045.90581476814,184218.952,12.1238802856758,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1056.3336675266,186363.236,12.1354529300212,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1066.75155994881,188507.52,12.1468931789737,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1077.15966150883,190651.804,12.1582040276065,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1087.55813692856,192796.088,12.1693883704963,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1097.94714636226,194940.372,12.1804490061689,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1108.32684557191,197084.656,12.1913886413027,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1118.69738609403,199228.94,12.2022098947049,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1129.05891539845,201373.224,12.2129153010735,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1139.41157703944,203517.508,12.2235073145621,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1149.75551079979,205661.792,12.2339883121557,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1160.09085282804,207806.076,12.2443605968733,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1170.41773576942,209950.36,12.2546264008048,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1180.73628889076,212094.644,12.2647878879944,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1191.04663819978,214238.928,12.2748471571784,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1201.34890655892,216383.212,12.2848062443869,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1211.64321379423,218527.496,12.2946671254176,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1221.92967679933,220671.78,12.304431718188,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1232.20840963498,222816.064,12.3141018849747,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1242.47952362422,224960.348,12.3236794345449,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1252.74312744351,227104.632,12.3331661241868,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1262.99932721,229248.916,12.3425636616452,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1273.24822656509,231393.2,12.3518737069659,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1283.48992675458,233537.484,12.3610978742566,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1293.72452670549,235681.768,12.3702377333655,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1303.95212309967,237826.052,12.3792948114855,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1314.17281044459,239970.336,12.388270594685,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1324.38668114111,242114.62,12.3971665293722,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1334.59382554868,244258.904,12.405984023693,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1344.79433204793,246403.188,12.4147244488695,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1354.98828710081,248547.472,12.4233891404793,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1365.17577530837,250691.756,12.4319793996807,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1375.3568794664,252836.04,12.4404964943848,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1385.5316806189,254980.324,12.4489416603792,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1395.70025810949,257124.608,12.4573161024038,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1405.862689631,259268.892,12.4656209951822,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1416.01905127311,261413.176,12.4738574844107,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1426.1694175683,263557.46,12.4820266877071,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1436.31386153613,265701.744,12.4901296955201,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1446.45245472584,267846.028,12.4981675720037,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1456.58526725751,269990.312,12.5061413558553,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1466.71236786169,272134.596,12.5140520611214,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1476.83382391764,274278.88,12.5219006779716,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1486.94970149024,276423.164,12.5296881734423,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1497.06006536563,278567.448,12.5374154921518,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1507.16497908557,280711.732,12.5450835569878,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1517.26450498065,282856.016,12.5526932697691,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1527.35870420236,285000.3,12.5602455118818,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1537.44763675412,287144.584,12.5677411448922,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1547.53136152119,289288.868,12.5751810111364,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1557.60993629962,291433.152,12.5825659342886,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1567.68341782431,293577.436,12.5898967199081,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1577.75186179601,295721.72,12.5971741559669,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1587.81532290758,297866.004,12.6043990133575,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1597.8738548693,300010.288,12.6115720463837,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1607.92751043343,302154.572,12.6186939932324,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1617.97634141796,304298.856,12.6257655764301,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1628.02039872959,306443.14,12.6327875032823,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1638.05973238607,308587.424,12.6397604662986,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1648.09439153768,310731.708,12.6466851436018,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1658.12442448827,312875.992,12.6535621993243,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1668.14987871542,315020.276,12.6603922839902,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1678.17080089017,317164.56,12.6671760348842,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1688.18723689602,319308.844,12.6739140764089,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1698.19923184745,321453.128,12.6806070204293,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1708.2068301078,323597.412,12.6872554666067,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1718.21007530672,325741.696,12.6938600027205,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1728.209010357,327885.98,12.7004212049805,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1738.20367747096,330030.264,12.7069396383286,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1748.19411817639,332174.548,12.7134158567301,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1758.18037333192,334318.832,12.7198504034569,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1768.16248314209,336463.116,12.7262438113609,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1778.14048717189,338607.4,12.7325966031382,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1788.11442436089,340751.684,12.7389092915862,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1798.08433303703,342895.968,12.7451823798517,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1808.05025092996,345040.252,12.7514163616716,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1818.01221518405,347184.536,12.7576117216059,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1827.97026237102,349328.82,12.7637689352642,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1837.9244285022,351473.104,12.7698884695243,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1847.87474904052,353617.388,12.7759707827448,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1857.82125891211,355761.672,12.7820163249712,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1867.76399251759,357905.956,12.7880255381356,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1877.7029837431,360050.24,12.7939988562509,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1887.63826597101,362194.524,12.7999367055982,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1897.56987209032,364338.808,12.8058395049101,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1907.49783450681,366483.092,12.8117076655475,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1917.42218515295,368627.376,12.8175415916716,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1927.3429554975,370771.66,12.823341680411,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1937.26017655489,372915.944,12.8291083220241,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1947.17387889433,375060.228,12.8348419000565,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1957.08409264875,377204.512,12.8405427914939,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1966.99084752341,379348.796,12.8462113669112,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1976.89417280442,381493.08,12.8518479906168,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1986.79409736689,383637.364,12.8574530207934,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,1996.69064968305,385781.648,12.8630268096339,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2006.58385783001,387925.932,12.8685697034751,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2016.4737494974,390070.216,12.874082042926,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2026.36035199487,392214.5,12.8795641629942,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2036.24369225927,394358.784,12.8850163932072,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2046.1237968618,396503.068,12.890439057732,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2056.0006920149,398647.352,12.8958324754904,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2065.87440357898,400791.636,12.9011969602716,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2075.74495706903,402935.92,12.9065328208416,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2085.61237766103,405080.204,12.9118403610503,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2095.47669019821,407224.488,12.9171198799348,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2105.33791919721,409368.772,12.9223716718208,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2115.19608885403,411513.056,12.927596026421,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2125.05122304987,413657.34,12.9327932289309,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2134.90334535686,415801.624,12.9379635601223,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2144.75247904361,417945.908,12.9431072964346,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2154.59864708065,420090.192,12.9482247100627,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2164.44187214576,422234.476,12.9533160690445,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2174.28217662917,424378.76,12.9583816373442,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2184.11958263863,426523.044,12.9634216749349,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2193.95411200436,428667.328,12.9684364378787,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2203.78578628395,430811.612,12.9734261784044,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2213.61462676705,432955.896,12.9783911449839,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2223.44065448005,435100.18,12.9833315824067,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2233.26389019057,437244.464,12.9882477318516,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2243.08435441195,439388.748,12.993139830958,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2252.90206740756,441533.032,12.9980081138945,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2262.71704919503,443677.316,13.0028528114263,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2272.52931955042,445821.6,13.0076741509809,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2282.33889801229,447965.884,13.0124723567117,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2292.14580388567,450110.168,13.0172476495613,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2301.95005624591,452254.452,13.0220002473219,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2311.75167394255,454398.736,13.0267303646951,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2321.55067560301,456543.02,13.0314382133502,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2331.34707963624,458687.304,13.0361240019812,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2341.14090423627,460831.588,13.0407879363616,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2350.93216738577,462975.872,13.0454302193995,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2360.72088685939,465120.156,13.05005105119,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2370.50708022719,467264.44,13.0546506290671,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2380.29076485786,469408.724,13.0592291476546,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2390.07195792197,471553.008,13.0637867989147,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2399.85067639511,473697.292,13.0683237721972,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2409.62693706098,475841.576,13.0728402542861,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2419.40075651441,477985.86,13.0773364294461,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2429.17215116432,480130.144,13.0818124794674,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2438.94113723662,482274.428,13.0862685837101,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2448.70773077708,484418.712,13.090704919147,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2458.47194765408,486562.996,13.0951216604062,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2468.23380356135,488707.28,13.0995189798119,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2477.9933140207,490851.564,13.1038970474251,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2487.75049438456,492995.848,13.1082560310827,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2497.50535983863,495140.132,13.1125960964365,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2507.25792540437,497284.416,13.1169174069908,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2517.00820594148,499428.7,13.1212201241393,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2526.75621615034,501572.984,13.1255044072012,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2536.50197057436,503717.268,13.129770413457,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2546.24548360236,505861.552,13.1340182981826,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2555.98676947082,508005.836,13.1382482146836,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2565.72584226617,510150.12,13.1424603143284,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2575.46271592696,512294.404,13.1466547465805,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2585.19740424603,514438.688,13.1508316590308,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2594.92992087265,516582.972,13.1549911974282,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2604.66027931459,518727.256,13.1591335057105,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2614.38849294017,520871.54,13.1632587260341,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2624.11457498027,523015.824,13.1673669988035,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2633.8385385303,525160.108,13.1714584626996,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2643.5603965521,527304.392,13.1755332547082,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2653.28016187592,529448.676,13.1795915101472,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2662.99784720218,531592.96,13.1836333626937,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2672.7134651034,533737.244,13.1876589444104,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2682.42702802593,535881.528,13.1916683857715,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2692.13854829172,538025.812,13.1956618156882,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2701.84803810011,540170.096,13.1996393615333,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2711.55550952945,542314.38,13.2036011491658,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2721.26097453884,544458.664,13.2075473029546,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2730.96444496973,546602.948,13.2114779458022,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2740.66593254758,548747.232,13.2153931991675,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2750.36544888337,550891.516,13.2192931830881,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2760.06300547524,553035.8,13.2231780162029,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2769.75861370996,555180.084,13.2270478157734,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2779.45228486448,557324.368,13.2309026977049,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2789.14403010736,559468.652,13.2347427765675,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2798.83386050026,561612.936,13.2385681656165,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2808.52178699936,563757.22,13.2423789768124,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2818.20782045674,565901.504,13.2461753208405,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2827.89197162179,568045.788,13.2499573071303,2022-12-20T18:25:33.201425Z
AA-AA-000-0000,cou0003,3,2837.57425114254,570190.072,13.2537250438745,2022-12-20T18:25:33.201425Z
